"DateTime";"Market cap"
"2018-02-08 01:00:00";0
"2018-02-10 01:00:00";0
"2018-02-12 01:00:00";0
"2018-02-14 01:00:00";0
"2018-02-16 01:00:00";0
"2018-02-18 01:00:00";0
"2018-02-20 01:00:00";0
"2018-02-22 01:00:00";0
"2018-02-24 01:00:00";0
"2018-02-26 01:00:00";0
"2018-02-28 01:00:00";0
"2018-03-02 01:00:00";0
"2018-03-04 01:00:00";0
"2018-03-06 01:00:00";0
"2018-03-08 01:00:00";0
"2018-03-10 01:00:00";0
"2018-03-12 01:00:00";0
"2018-03-14 01:00:00";0
"2018-03-16 01:00:00";0
"2018-03-18 01:00:00";0
"2018-03-20 01:00:00";0
"2018-03-22 01:00:00";0
"2018-03-24 01:00:00";0
"2018-03-26 02:00:00";0
"2018-03-28 02:00:00";0
"2018-03-30 02:00:00";0
"2018-04-01 02:00:00";0
"2018-04-03 02:00:00";0
"2018-04-05 02:00:00";0
"2018-04-07 02:00:00";0
"2018-04-09 02:00:00";0
"2018-04-11 02:00:00";0
"2018-04-13 02:00:00";0
"2018-04-15 02:00:00";0
"2018-04-17 02:00:00";0
"2018-04-19 02:00:00";0
"2018-04-21 02:00:00";0
"2018-04-23 02:00:00";0
"2018-04-25 02:00:00";0
"2018-04-27 02:00:00";0
"2018-04-29 02:00:00";0
"2018-05-01 02:00:00";0
"2018-05-03 02:00:00";0
"2018-05-05 02:00:00";0
"2018-05-07 02:00:00";0
"2018-05-09 02:00:00";0
"2018-05-11 02:00:00";0
"2018-05-13 02:00:00";0
"2018-05-15 02:00:00";0
"2018-05-17 02:00:00";0
"2018-05-19 02:00:00";0
"2018-05-21 02:00:00";0
"2018-05-23 02:00:00";0
"2018-05-25 02:00:00";0
"2018-05-27 02:00:00";0
"2018-05-29 02:00:00";0
"2018-05-31 02:00:00";0
"2018-06-02 02:00:00";0
"2018-06-04 02:00:00";0
"2018-06-06 02:00:00";0
"2018-06-08 02:00:00";0
"2018-06-10 02:00:00";0
"2018-06-12 02:00:00";0
"2018-06-14 02:00:00";0
"2018-06-16 02:00:00";0
"2018-06-18 02:00:00";0
"2018-06-20 02:00:00";0
"2018-06-22 02:00:00";0
"2018-06-24 02:00:00";0
"2018-06-26 02:00:00";0
"2018-06-28 02:00:00";0
"2018-06-30 02:00:00";0
"2018-07-02 02:00:00";0
"2018-07-04 02:00:00";0
"2018-07-06 02:00:00";0
"2018-07-08 02:00:00";0
"2018-07-10 02:00:00";0
"2018-07-12 02:00:00";0
"2018-07-14 02:00:00";0
"2018-07-16 02:00:00";0
"2018-07-18 02:00:00";0
"2018-07-20 02:00:00";0
"2018-07-22 02:00:00";0
"2018-07-24 02:00:00";0
"2018-07-26 02:00:00";0
"2018-07-28 02:00:00";0
"2018-07-30 02:00:00";0
"2018-08-01 02:00:00";0
"2018-08-03 02:00:00";0
"2018-08-05 02:00:00";0
"2018-08-07 02:00:00";0
"2018-08-09 02:00:00";0
"2018-08-11 02:00:00";0
"2018-08-13 02:00:00";0
"2018-08-15 02:00:00";0
"2018-08-17 02:00:00";0
"2018-08-19 02:00:00";0
"2018-08-21 02:00:00";0
"2018-08-23 02:00:00";0
"2018-08-25 02:00:00";0
"2018-08-27 02:00:00";0
"2018-08-29 02:00:00";0
"2018-08-31 02:00:00";0
"2018-09-02 02:00:00";0
"2018-09-04 02:00:00";0
"2018-09-06 02:00:00";0
"2018-09-08 02:00:00";0
"2018-09-10 02:00:00";0
"2018-09-12 02:00:00";0
"2018-09-14 02:00:00";0
"2018-09-16 02:00:00";0
"2018-09-18 02:00:00";0
"2018-09-20 02:00:00";0
"2018-09-22 02:00:00";0
"2018-09-24 02:00:00";0
"2018-09-26 02:00:00";0
"2018-09-28 02:00:00";0
"2018-09-30 02:00:00";0
"2018-10-02 02:00:00";0
"2018-10-04 02:00:00";0
"2018-10-06 02:00:00";0
"2018-10-08 02:00:00";0
"2018-10-10 02:00:00";0
"2018-10-12 02:00:00";0
"2018-10-14 02:00:00";0
"2018-10-16 02:00:00";0
"2018-10-18 02:00:00";24166248,18488468
"2018-10-20 02:00:00";24014291,29602095
"2018-10-22 02:00:00";24135149,55182465
"2018-10-24 02:00:00";0
"2018-10-26 02:00:00";85265937,71925837
"2018-10-28 02:00:00";125057289,19740704
"2018-10-30 01:00:00";126025799,19151878
"2018-11-01 01:00:00";126906213,43524036
"2018-11-03 01:00:00";132305306,46779704
"2018-11-05 01:00:00";131836794,04915504
"2018-11-07 01:00:00";134419053,0146325
"2018-11-09 01:00:00";134613276,6279058
"2018-11-11 01:00:00";135769227,07396477
"2018-11-13 01:00:00";135206364,42703903
"2018-11-15 01:00:00";145596009,3326915
"2018-11-17 01:00:00";147490482,32219985
"2018-11-19 01:00:00";144494107,8598109
"2018-11-21 01:00:00";157348218,58287084
"2018-11-23 01:00:00";165629336,04240495
"2018-11-25 01:00:00";170600714,03392833
"2018-11-27 01:00:00";171217251,5279167
"2018-11-29 01:00:00";173696677,01070514
"2018-12-01 01:00:00";178778121,29285076
"2018-12-03 01:00:00";178479373,3497515
"2018-12-05 01:00:00";178617104,3864786
"2018-12-07 01:00:00";181316100,13110936
"2018-12-09 01:00:00";188489183,10684964
"2018-12-11 01:00:00";194762690,27896285
"2018-12-13 01:00:00";198593235,23902348
"2018-12-15 01:00:00";205279970,94467482
"2018-12-17 01:00:00";207348801,0946913
"2018-12-19 01:00:00";215941848,23993278
"2018-12-21 01:00:00";229895368,69940054
"2018-12-23 01:00:00";229815789,2521084
"2018-12-25 01:00:00";229906637,8714629
"2018-12-27 01:00:00";231182426,34955817
"2018-12-29 01:00:00";244179549,32363287
"2018-12-31 01:00:00";249193805,3436481
"2019-01-02 01:00:00";261601471,38779178
"2019-01-04 01:00:00";291238632,1918756
"2019-01-06 01:00:00";294344459,3679432
"2019-01-08 01:00:00";316780134,03937435
"2019-01-10 01:00:00";338126335,8122587
"2019-01-12 01:00:00";356778816,8019514
"2019-01-14 01:00:00";372363662,06694454
"2019-01-16 01:00:00";361166876,6061305
"2019-01-18 01:00:00";322570532,5602688
"2019-01-20 01:00:00";326109971,9162864
"2019-01-22 01:00:00";328945101,0613473
"2019-01-24 01:00:00";315585432,9704315
"2019-01-26 01:00:00";326774811,935087
"2019-01-28 01:00:00";333820036,2764087
"2019-01-30 01:00:00";318458679,80738914
"2019-02-01 01:00:00";297578373,4223192
"2019-02-03 01:00:00";302949210,4297727
"2019-02-05 01:00:00";291847612,12242836
"2019-02-07 01:00:00";292068033,5936248
"2019-02-09 01:00:00";277547299,07452345
"2019-02-11 01:00:00";262344641,7827298
"2019-02-13 01:00:00";263024102,3223578
"2019-02-15 01:00:00";246715440,07623157
"2019-02-17 01:00:00";247844741,21626008
"2019-02-19 01:00:00";247605676,70568553
"2019-02-21 01:00:00";248130639,22718576
"2019-02-23 01:00:00";233603379,6798531
"2019-02-25 01:00:00";231030331,48165685
"2019-02-27 01:00:00";233265543,680291
"2019-03-01 01:00:00";233989905,5747584
"2019-03-03 01:00:00";238662101,64480072
"2019-03-05 01:00:00";240323399,87551543
"2019-03-07 01:00:00";239786511,0330761
"2019-03-09 01:00:00";239953053,274392
"2019-03-11 01:00:00";241466100,88265774
"2019-03-13 01:00:00";239635831,03921056
"2019-03-15 01:00:00";244435560,19540447
"2019-03-17 01:00:00";242947114,70572716
"2019-03-19 01:00:00";243460826,09247622
"2019-03-21 01:00:00";243756953,73565608
"2019-03-23 01:00:00";246643934,15304747
"2019-03-25 01:00:00";247395926,8822975
"2019-03-27 01:00:00";248450440,70178655
"2019-03-29 01:00:00";249440028,24752864
"2019-03-31 01:00:00";246418581,67974007
"2019-04-02 02:00:00";253207886,31921345
"2019-04-04 02:00:00";256557299,35214898
"2019-04-06 02:00:00";261464605,52136633
"2019-04-08 02:00:00";262311826,26739708
"2019-04-10 02:00:00";266189912,63132864
"2019-04-12 02:00:00";259743002,00025356
"2019-04-14 02:00:00";260392709,37654164
"2019-04-16 02:00:00";259150224,54725274
"2019-04-18 02:00:00";257469114,1737738
"2019-04-20 02:00:00";252860437,97224796
"2019-04-22 02:00:00";251794213,8693633
"2019-04-24 02:00:00";251625965,8263792
"2019-04-26 02:00:00";258386205,9246302
"2019-04-28 02:00:00";295552183,70307475
"2019-04-30 02:00:00";296081282,1376122
"2019-05-02 02:00:00";297019983,58359927
"2019-05-04 02:00:00";300633198,84331745
"2019-05-06 02:00:00";302010359,7784151
"2019-05-08 02:00:00";311629675,6814983
"2019-05-10 02:00:00";325569419,84144664
"2019-05-12 02:00:00";324897143,3222639
"2019-05-14 02:00:00";337128619,54369056
"2019-05-16 02:00:00";350859173,07941353
"2019-05-18 02:00:00";357931176,3152873
"2019-05-20 02:00:00";359021977,72508514
"2019-05-22 02:00:00";357708049,17843795
"2019-05-24 02:00:00";359107398,4528908
"2019-05-26 02:00:00";360661518,9765978
"2019-05-28 02:00:00";362920080,1771021
"2019-05-30 02:00:00";358091991,2040212
"2019-06-01 02:00:00";333147484,21737975
"2019-06-03 02:00:00";333539917,5237266
"2019-06-05 02:00:00";335654377,0350824
"2019-06-07 02:00:00";337956088,28622895
"2019-06-09 02:00:00";335537744,58335984
"2019-06-11 02:00:00";339919181,21029496
"2019-06-13 02:00:00";341516131,8496818
"2019-06-15 02:00:00";344569313,7960419
"2019-06-17 02:00:00";343690214,81523585
"2019-06-19 02:00:00";340786379,38014525
"2019-06-21 02:00:00";345713757,90770704
"2019-06-23 02:00:00";342853708,432787
"2019-06-25 02:00:00";345600003,55128163
"2019-06-27 02:00:00";356154622,2799874
"2019-06-29 02:00:00";365311154,84195685
"2019-07-01 02:00:00";366160589,5359608
"2019-07-03 02:00:00";369190733,26178354
"2019-07-05 02:00:00";366879393,7297961
"2019-07-07 02:00:00";369816762,7845622
"2019-07-09 02:00:00";375132133,13026434
"2019-07-11 02:00:00";378106927,17362005
"2019-07-13 02:00:00";381525759,74595
"2019-07-15 02:00:00";381974037,62754506
"2019-07-17 02:00:00";401453786,0554527
"2019-07-19 02:00:00";423633476,8910436
"2019-07-21 02:00:00";406118749,6367549
"2019-07-23 02:00:00";405753230,39196247
"2019-07-25 02:00:00";423015244,25612664
"2019-07-27 02:00:00";424173907,605743
"2019-07-29 02:00:00";423851079,4411517
"2019-07-31 02:00:00";437595310,4325082
"2019-08-02 02:00:00";429309104,486285
"2019-08-04 02:00:00";423559570,4734819
"2019-08-06 02:00:00";431280002,06591284
"2019-08-08 02:00:00";431733509,72409874
"2019-08-10 02:00:00";420517511,6806298
"2019-08-12 02:00:00";422608001,43685937
"2019-08-14 02:00:00";421541726,99755275
"2019-08-16 02:00:00";419224699,61477435
"2019-08-18 02:00:00";419209798,9067721
"2019-08-20 02:00:00";418076691,1109246
"2019-08-22 02:00:00";437980159,8700439
"2019-08-24 02:00:00";438120855,79120874
"2019-08-26 02:00:00";435720222,81531507
"2019-08-28 02:00:00";425018427,1320328
"2019-08-30 02:00:00";449289361,19669175
"2019-09-01 02:00:00";454121989,50921744
"2019-09-03 02:00:00";442543989,08056563
"2019-09-05 02:00:00";429264514,867678
"2019-09-07 02:00:00";446642464,929387
"2019-09-09 02:00:00";443932368,4909109
"2019-09-11 02:00:00";437780754,3828432
"2019-09-13 02:00:00";433209697,9606817
"2019-09-15 02:00:00";426057864,2619025
"2019-09-17 02:00:00";421375226,4576559
"2019-09-19 02:00:00";404976366,7903736
"2019-09-21 02:00:00";393317117,84201884
"2019-09-23 02:00:00";393140131,3237898
"2019-09-25 02:00:00";387316299,6403017
"2019-09-27 02:00:00";419121005,96649694
"2019-09-29 02:00:00";429565731,9617046
"2019-10-01 02:00:00";427586499,3168901
"2019-10-03 02:00:00";456109156,419635
"2019-10-05 02:00:00";476772873,3137149
"2019-10-07 02:00:00";479475218,78160316
"2019-10-09 02:00:00";468760233,7466736
"2019-10-11 02:00:00";451760924,89469165
"2019-10-13 02:00:00";468376117,144184
"2019-10-15 02:00:00";467349957,85811156
"2019-10-17 02:00:00";475869471,3809071
"2019-10-19 02:00:00";474671382,8459297
"2019-10-21 02:00:00";474944099,9996702
"2019-10-23 02:00:00";463035922,420246
"2019-10-25 02:00:00";480816373,4058904
"2019-10-27 02:00:00";480635334,40318716
"2019-10-29 01:00:00";473538586,9582707
"2019-10-31 01:00:00";467246166,5511831
"2019-11-02 01:00:00";455152882,73329324
"2019-11-04 01:00:00";468157356,61951214
"2019-11-06 01:00:00";469573852,37805367
"2019-11-08 01:00:00";458985528,6069686
"2019-11-10 01:00:00";452706220,76775736
"2019-11-12 01:00:00";452467605,8078217
"2019-11-14 01:00:00";449194520,6132745
"2019-11-16 01:00:00";440014391,5898732
"2019-11-18 01:00:00";445470034,45638424
"2019-11-20 01:00:00";444658536,4857209
"2019-11-22 01:00:00";443560863,3684564
"2019-11-24 01:00:00";448747095,7734366
"2019-11-26 01:00:00";458123191,2675826
"2019-11-28 01:00:00";468000417,57168734
"2019-11-30 01:00:00";454431533,8042147
"2019-12-02 01:00:00";454345623,7377007
"2019-12-04 01:00:00";445941597,65435314
"2019-12-06 01:00:00";468050050,8072431
"2019-12-08 01:00:00";466622105,19276035
"2019-12-10 01:00:00";485749443,93786407
"2019-12-12 01:00:00";473318258,17682105
"2019-12-14 01:00:00";473658864,16848266
"2019-12-16 01:00:00";476450258,65020764
"2019-12-18 01:00:00";459232374,502919
"2019-12-20 01:00:00";513242785,0899333
"2019-12-22 01:00:00";525485914,087069
"2019-12-24 01:00:00";520432436,0226563
"2019-12-26 01:00:00";523453457,69423544
"2019-12-28 01:00:00";522135228,7254587
"2019-12-30 01:00:00";521668376,239278
"2020-01-01 01:00:00";518593691,8201618
"2020-01-03 01:00:00";517751509,350964
"2020-01-05 01:00:00";518155553,27969337
"2020-01-07 01:00:00";511125475,2912831
"2020-01-09 01:00:00";463994249,2162864
"2020-01-11 01:00:00";444000532,97366345
"2020-01-13 01:00:00";447745618,17484224
"2020-01-15 01:00:00";428330510,3040583
"2020-01-17 01:00:00";445528687,4515484
"2020-01-19 01:00:00";440198573,54289937
"2020-01-21 01:00:00";438536665,57689774
"2020-01-23 01:00:00";452780775,15206915
"2020-01-25 01:00:00";444851452,2233936
"2020-01-27 01:00:00";448655968,3035923
"2020-01-29 01:00:00";452610927,54651064
"2020-01-31 01:00:00";452733837,09854335
"2020-02-02 01:00:00";447359082,6287958
"2020-02-04 01:00:00";442963149,6208324
"2020-02-06 01:00:00";436017582,44367945
"2020-02-08 01:00:00";427680779,63984144
"2020-02-10 01:00:00";432893661,9331724
"2020-02-12 01:00:00";424667290,84850425
"2020-02-14 01:00:00";433379384,76920223
"2020-02-16 01:00:00";430619490,731945
"2020-02-18 01:00:00";430598847,8197246
"2020-02-20 01:00:00";434763251,9738672
"2020-02-22 01:00:00";425386921,951284
"2020-02-24 01:00:00";420930163,8399777
"2020-02-26 01:00:00";423539709,15260434
"2020-02-28 01:00:00";438913960,2597737
"2020-03-01 01:00:00";441648272,47558534
"2020-03-03 01:00:00";449661624,351567
"2020-03-05 01:00:00";462956130,9599573
"2020-03-07 01:00:00";458554719,41209084
"2020-03-09 01:00:00";461920535,8327013
"2020-03-11 01:00:00";453122021,9343778
"2020-03-13 01:00:00";501453291,4521938
"2020-03-15 01:00:00";557078254,6577015
"2020-03-17 01:00:00";597960776,9485956
"2020-03-19 01:00:00";607566902,2926738
"2020-03-21 01:00:00";640595381,4038699
"2020-03-23 01:00:00";664367563,4852434
"2020-03-25 01:00:00";682886443,9101915
"2020-03-27 01:00:00";677614688,8040667
"2020-03-29 01:00:00";678148373,5204374
"2020-03-31 02:00:00";689286823,1763711
"2020-04-02 02:00:00";682594744,9702986
"2020-04-04 02:00:00";698724040,0538676
"2020-04-06 02:00:00";696585098,0223621
"2020-04-08 02:00:00";687234208,4514065
"2020-04-10 02:00:00";708763568,2884109
"2020-04-12 02:00:00";701803932,7462697
"2020-04-14 02:00:00";719623931,6076659
"2020-04-16 02:00:00";733172643,9349719
"2020-04-18 02:00:00";729621609,5310907
"2020-04-20 02:00:00";728853726,7257178
"2020-04-22 02:00:00";724563818,7955852
"2020-04-24 02:00:00";726080548,2986149
"2020-04-26 02:00:00";754450819,7644219
"2020-04-28 02:00:00";751344536,6133965
"2020-04-30 02:00:00";725391611,9779063
"2020-05-02 02:00:00";712149552,1149695
"2020-05-04 02:00:00";705941055,180414
"2020-05-06 02:00:00";704768712,382941
"2020-05-08 02:00:00";710905039,6501011
"2020-05-10 02:00:00";707915803,3430367
"2020-05-12 02:00:00";704951367,324973
"2020-05-14 02:00:00";704730775,5398563
"2020-05-16 02:00:00";707599498,3325235
"2020-05-18 02:00:00";706282336,2689956
"2020-05-20 02:00:00";702132221,6299663
"2020-05-22 02:00:00";707103844,4504105
"2020-05-24 02:00:00";708323770,3376778
"2020-05-26 02:00:00";707513306,4479045
"2020-05-28 02:00:00";736445689,7455106
"2020-05-30 02:00:00";743312505,8260425
"2020-06-01 02:00:00";728462001,7207024
"2020-06-03 02:00:00";733810420,8622252
"2020-06-05 02:00:00";735980440,6470878
"2020-06-07 02:00:00";733212000,6677659
"2020-06-09 02:00:00";736965590,38692
"2020-06-11 02:00:00";729566666,505128
"2020-06-13 02:00:00";734347134,8481741
"2020-06-15 02:00:00";736275927,6874931
"2020-06-17 02:00:00";732893823,6212692
"2020-06-19 02:00:00";734844493,1674167
"2020-06-21 02:00:00";734670754,0064101
"2020-06-23 02:00:00";923923522,8384513
"2020-06-25 02:00:00";928713567,6693746
"2020-06-27 02:00:00";927949349,194098
"2020-06-29 02:00:00";926380666,455329
"2020-07-01 02:00:00";927816348,7497623
"2020-07-03 02:00:00";997608058,2009274
"2020-07-05 02:00:00";1027319534,8984141
"2020-07-07 02:00:00";1039807930,556975
"2020-07-09 02:00:00";1061351724,2162657
"2020-07-11 02:00:00";1093043198,261181
"2020-07-13 02:00:00";1101244552,8404834
"2020-07-15 02:00:00";1095239576,9376707
"2020-07-17 02:00:00";1098481288,3772898
"2020-07-19 02:00:00";1117214151,5004222
"2020-07-21 02:00:00";1118000296,591949
"2020-07-23 02:00:00";0
"2020-07-25 02:00:00";1102879271,5182998
"2020-07-27 02:00:00";1159679924,9139626
"2020-07-29 02:00:00";1162691115,4432092
"2020-07-31 02:00:00";1141066073,9570725
"2020-08-02 02:00:00";1077204066,8110173
"2020-08-04 02:00:00";1076336592,6076896
"2020-08-06 02:00:00";1075887471,368726
"2020-08-08 02:00:00";1106876893,0972002
"2020-08-10 02:00:00";1145077546,9308112
"2020-08-12 02:00:00";1131460580,8398368
"2020-08-14 02:00:00";1181489385,6124022
"2020-08-16 02:00:00";1197805277,1059487
"2020-08-18 02:00:00";1215512393,1610484
"2020-08-20 02:00:00";1272684346,8432696
"2020-08-22 02:00:00";1333503006,8531137
"2020-08-24 02:00:00";1350448637,1503394
"2020-08-26 02:00:00";1377664475,24792
"2020-08-28 02:00:00";1421111054,4435165
"2020-08-30 02:00:00";1463353887,9188962
"2020-09-01 02:00:00";1475019661,964187
"2020-09-03 02:00:00";1517383864,9611156
"2020-09-05 02:00:00";1651512824,9042892
"2020-09-07 02:00:00";1728444795,913903
"2020-09-09 02:00:00";1793628904,8175302
"2020-09-11 02:00:00";1848446087,8118231
"2020-09-13 02:00:00";1954734228,157353
"2020-09-15 02:00:00";2016066778,767898
"2020-09-17 02:00:00";2090326000,7470133
"2020-09-19 02:00:00";2176415859,909172
"2020-09-21 02:00:00";2323216140,4962664
"2020-09-23 02:00:00";2391558962,9645305
"2020-09-25 02:00:00";2459115699,9076695
"2020-09-27 02:00:00";2507822295,650981
"2020-09-29 02:00:00";2598005320,545477
"2020-10-01 02:00:00";2526172059,967652
"2020-10-03 02:00:00";2542143916,6034536
"2020-10-05 02:00:00";2639953272,31994
"2020-10-07 02:00:00";2666284360,7224736
"2020-10-09 02:00:00";2769683996,931387
"2020-10-11 02:00:00";2810563722,502172
"2020-10-13 02:00:00";2841912324,7935996
"2020-10-15 02:00:00";2749701829,9584947
"2020-10-17 02:00:00";2704655564,501033
"2020-10-19 02:00:00";2728230099,2378798
"2020-10-21 02:00:00";2736369459,785583
"2020-10-23 02:00:00";2789281374,3083663
"2020-10-25 02:00:00";2785116198,3558273
"2020-10-27 01:00:00";2779675362,501014
"2020-10-29 01:00:00";2840254253,5973053
"2020-10-31 01:00:00";2878864937,8859687
"2020-11-02 01:00:00";2928661401,2191215
"2020-11-04 01:00:00";2915210199,309594
"2020-11-06 01:00:00";2871611419,5662503
"2020-11-08 01:00:00";2885134899,7531404
"2020-11-10 01:00:00";2841374983,688493
"2020-11-12 01:00:00";2833065595,255972
"2020-11-14 01:00:00";2801583112,3677244
"2020-11-16 01:00:00";2813433524,661796
"2020-11-18 01:00:00";2778409921,958143
"2020-11-20 01:00:00";2787138654,000507
"2020-11-22 01:00:00";2838167042,580479
"2020-11-24 01:00:00";2863295152,637153
"2020-11-26 01:00:00";2871229871,982888
"2020-11-28 01:00:00";2903462948,6847405
"2020-11-30 01:00:00";2964756104,8529563
"2020-12-02 01:00:00";2975330116,432534
"2020-12-04 01:00:00";2965489189,887684
"2020-12-06 01:00:00";3037741557,691967
"2020-12-08 01:00:00";3054562562,142899
"2020-12-10 01:00:00";3083975795,2597265
"2020-12-12 01:00:00";3137391647,184498
"2020-12-14 01:00:00";3241674008,627009
"2020-12-16 01:00:00";3274888821,0836935
"2020-12-18 01:00:00";3275300016,0317626
"2020-12-20 01:00:00";3372259520,527703
"2020-12-22 01:00:00";3339237636,872754
"2020-12-24 01:00:00";3425544274,197604
"2020-12-26 01:00:00";3536300979,451341
"2020-12-28 01:00:00";3582270735,4711237
"2020-12-30 01:00:00";3698556837,2571225
"2021-01-01 01:00:00";3904113984,4521627
"2021-01-03 01:00:00";4105044082,043921
"2021-01-05 01:00:00";4279728612,553257
"2021-01-07 01:00:00";4346445611,891572
"2021-01-09 01:00:00";4520766617,76878
"2021-01-11 01:00:00";4716577027,777412
"2021-01-13 01:00:00";4658624406,127237
"2021-01-15 01:00:00";4723652763,5414505
"2021-01-17 01:00:00";4947861336,143362
"2021-01-19 01:00:00";5120500783,267557
"2021-01-21 01:00:00";5274468069,03043
"2021-01-23 01:00:00";5451759085,048319
"2021-01-25 01:00:00";5521619596,8181505
"2021-01-27 01:00:00";5374895835,930753
"2021-01-29 01:00:00";5609526355,732711
"2021-01-31 01:00:00";5812511267,710001
"2021-02-02 01:00:00";5830870181,885711
"2021-02-04 01:00:00";6027528269,467818
"2021-02-06 01:00:00";6283979006,436249
"2021-02-08 01:00:00";6439354021,245503
"2021-02-10 01:00:00";6561916845,283834
"2021-02-12 01:00:00";6831848346,068521
"2021-02-14 01:00:00";7110441860,707793
"2021-02-16 01:00:00";7284823032,6623745
"2021-02-18 01:00:00";7283915322,351549
"2021-02-20 01:00:00";7285595317,416206
"2021-02-22 01:00:00";7738070248,02444
"2021-02-24 01:00:00";7980011614,598179
"2021-02-26 01:00:00";8329646909,220709
"2021-02-28 01:00:00";8658812489,148483
"2021-03-02 01:00:00";8866125913,845078
"2021-03-04 01:00:00";8669575994,091862
"2021-03-06 01:00:00";8674195974,36585
"2021-03-08 01:00:00";8969243054,460354
"2021-03-10 01:00:00";8982413796,968985
"2021-03-12 01:00:00";9130591413,13793
"2021-03-14 01:00:00";9265140666,81612
"2021-03-16 01:00:00";9336861097,90668
"2021-03-18 01:00:00";9351168560,505856
"2021-03-20 01:00:00";9769316469,288189
"2021-03-22 01:00:00";9917841160,006407
"2021-03-24 01:00:00";10091835922,413918
"2021-03-26 01:00:00";10339030244,438751
"2021-03-28 01:00:00";10657167715,561317
"2021-03-30 02:00:00";10557062685,883812
"2021-04-01 02:00:00";10658801411,035915
"2021-04-03 02:00:00";10692770167,79512
"2021-04-05 02:00:00";10885288493,553604
"2021-04-07 02:00:00";10714816161,891254
"2021-04-09 02:00:00";10948546041,277805
"2021-04-11 02:00:00";10955607918,843904
"2021-04-13 02:00:00";10792106339,711748
"2021-04-15 02:00:00";11269408910,286983
"2021-04-17 02:00:00";11319359504,5155
"2021-04-19 02:00:00";11306193465,534758
"2021-04-21 02:00:00";11308302811,132006
"2021-04-23 02:00:00";11245526029,013828
"2021-04-25 02:00:00";11241587360,287973
"2021-04-27 02:00:00";11244800004,715143
"2021-04-29 02:00:00";11245306584,584467
"2021-05-01 02:00:00";14378506851,92282
"2021-05-03 02:00:00";14382656454,265455
"2021-05-05 02:00:00";14381664484,855814
"2021-05-07 02:00:00";14378165477,983324
"2021-05-09 02:00:00";14378633514,34318
"2021-05-11 02:00:00";14378978585,697212
"2021-05-13 02:00:00";14379906861,77719
"2021-05-15 02:00:00";14379116118,336723
"2021-05-17 02:00:00";14380484848,828955
"2021-05-19 02:00:00";14381582527,308096
"2021-05-21 02:00:00";14380325134,910578
"2021-05-23 02:00:00";14389673262,111282
"2021-05-25 02:00:00";20620730053,647312
"2021-05-27 02:00:00";21569044697,288136
"2021-05-29 02:00:00";22104453087,896027
"2021-05-31 02:00:00";22421971598,111664
"2021-06-02 02:00:00";22666302194,129795
"2021-06-04 02:00:00";22851654409,965984
"2021-06-06 02:00:00";22911509123,66691
"2021-06-08 02:00:00";23091082187,035824
"2021-06-10 02:00:00";23252896947,90415
"2021-06-12 02:00:00";23442846151,132767
"2021-06-14 02:00:00";23640318676,96225
"2021-06-16 02:00:00";23774994049,50833
"2021-06-18 02:00:00";23928798437,22824
"2021-06-20 02:00:00";24381989780,200737
"2021-06-22 02:00:00";24986758792,774055
"2021-06-24 02:00:00";25445676204,67867
"2021-06-26 02:00:00";25645392945,17013
"2021-06-28 02:00:00";25789207777,090645
"2021-06-30 02:00:00";25246281871,394485
"2021-07-02 02:00:00";25214467611,33713
"2021-07-04 02:00:00";25501101477,83891
"2021-07-06 02:00:00";25546808864,533688
"2021-07-08 02:00:00";25819397945,457954
"2021-07-10 02:00:00";26080655126,691303
"2021-07-12 02:00:00";26131617301,81315
"2021-07-14 02:00:00";26467713271,55394
"2021-07-16 02:00:00";26325672345,585342
"2021-07-18 02:00:00";26592806707,28608
"2021-07-20 02:00:00";26664645890,223644
"2021-07-22 02:00:00";26886170990,25605
"2021-07-24 02:00:00";26963187297,08543
"2021-07-26 02:00:00";27045238791,34098
"2021-07-28 02:00:00";27206689571,833374
"2021-07-30 02:00:00";27213502557,96206
"2021-08-01 02:00:00";27331957648,229362
"2021-08-03 02:00:00";27412450729,472797
"2021-08-05 02:00:00";27498936379,231148
"2021-08-07 02:00:00";27545213727,948025
"2021-08-09 02:00:00";27688910948,064434
"2021-08-11 02:00:00";27995619948,518375
"2021-08-13 02:00:00";27844812268,98029
"2021-08-15 02:00:00";27706496783,84408
"2021-08-17 02:00:00";27421930834,27454
"2021-08-19 02:00:00";27491519372,08601
"2021-08-21 02:00:00";26975832130,98135
"2021-08-23 02:00:00";26980208402,81795
"2021-08-25 02:00:00";26984521836,97291
"2021-08-27 02:00:00";26996184167,234203
"2021-08-29 02:00:00";27136904092,887302
"2021-08-31 02:00:00";27401212389,39435
"2021-09-02 02:00:00";27504243462,728733
"2021-09-04 02:00:00";27624030606,787113
"2021-09-06 02:00:00";27798271767,88978
"2021-09-08 02:00:00";28069916406,775875
"2021-09-10 02:00:00";28880208000,9495
"2021-09-12 02:00:00";29206456725,191196
"2021-09-14 02:00:00";29322782879,072266
"2021-09-16 02:00:00";29236043211,70617
"2021-09-18 02:00:00";29280495785,90521
"2021-09-20 02:00:00";29444254033,46475
"2021-09-22 02:00:00";29747674980,346443
"2021-09-24 02:00:00";30323509201,971756
"2021-09-26 02:00:00";30830436805,356674
"2021-09-28 02:00:00";31148588504,13506
"2021-09-30 02:00:00";31404493110,40619
"2021-10-02 02:00:00";31894030974,829697
"2021-10-04 02:00:00";32212436229,27793
"2021-10-06 02:00:00";32364772042,156883
